clip_id,duration_sec,tempo,beat_count,beat_rate,beat_interval_mean,beat_interval_std,rhythm_regularity,onset_rate,rms_energy_mean,rms_energy_std,rms_energy_range,rms_energy_slope,loudness_db_mean,loudness_db_std,loudness_db_range,loudness_db_p10,loudness_db_p90,quiet_fraction,zero_crossing_rate_mean,zero_crossing_rate_std,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_slope,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,onset_strength_mean,onset_strength_std,mode_major,mode_confidence,key_pitch_class,major_key_correlation,minor_key_correlation,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13
clip_219,29.92907029478458,123.046875,61.0,2.0381521844542503,0.4808465608465609,0.04582102101996889,0.9129982125393451,3.5417070746254184,0.29853036999702454,0.06214702129364014,0.4366450309753418,-1.0024369259850784e-05,-10.693961143493652,1.86683988571167,13.919052124023438,-13.007789611816406,-8.475971221923828,0.0,0.06048872824136928,0.04184106527732444,3381.0797312434524,1528.2472587557447,-0.7764119390962867,4162.933321665952,1008.6360955351349,7131.791863393377,3667.393320132383,16.234829660970405,5.656287061566969,1.1495262384414673,1.0736528635025024,0.0,0.19161712741043246,4.0,0.2565608060760778,0.44817793348651025,0.5199732780456543,0.4614802896976471,0.4812861680984497,0.5254722833633423,0.6283997893333435,0.618755578994751,0.7045412063598633,0.6960758566856384,0.5698192715644836,0.5483866333961487,0.5170425176620483,0.5328152179718018,-51.40475845336914,124.83934020996094,-12.444437026977539,29.996875762939453,12.069430351257324,15.934857368469238,-4.654919624328613,5.820000171661377,1.765386939048767,3.290750503540039,4.339529037475586,8.991456031799316,5.6628899574279785,75.71112823486328,39.0257682800293,23.927616119384766,15.671424865722656,12.281996726989746,9.068704605102539,9.254923820495605,8.207999229431152,7.708253860473633,7.367310047149658,7.063075542449951,6.242537498474121,6.952215671539307
clip_220,30.0,139.6748310810811,70.0,2.3333333333333335,0.42755003450655626,0.010997599572571787,0.9749226795039841,7.266666666666667,0.09366333484649658,0.04158252477645874,0.21051263809204102,1.388367091788007e-05,-21.508935928344727,4.189220428466797,19.896730422973633,-27.57015037536621,-16.49916648864746,0.0,0.06985407495646284,0.04077082168427155,3061.713174342472,1387.9557309748384,0.08676914804919479,3256.9448966956675,896.3908516535248,5963.338940505273,2747.236119799435,15.021296438793506,6.6951104375171795,2.0467846393585205,3.0916507244110107,0.0,0.2782244828660224,0.0,0.1691707449854786,0.447395227851501,0.7085821628570557,0.6977711319923401,0.6572264432907104,0.7145304083824158,0.5817626118659973,0.5064470767974854,0.545507550239563,0.5492556095123291,0.5024477243423462,0.546711802482605,0.5370247960090637,0.5910621285438538,-165.3966064453125,133.7499237060547,-41.19879913330078,35.464935302734375,1.4452674388885498,21.096715927124023,3.1631271839141846,5.731317520141602,2.0813052654266357,3.7105042934417725,-5.971006870269775,2.6898534297943115,1.36617112159729,104.08363342285156,41.23934555053711,25.620141983032227,15.610947608947754,12.618192672729492,9.910377502441406,7.050608158111572,10.632527351379395,6.680144786834717,5.748269557952881,6.071023464202881,6.471255302429199,5.431432247161865
clip_221,29.92907029478458,172.265625,85.0,2.840048125878873,0.34705539358600584,0.0223047618662464,0.93961243101889,5.680096251757746,0.24708698689937592,0.054425861686468124,0.3329300880432129,-4.656689634712888e-06,-12.378859519958496,2.110408067703247,14.623188018798828,-14.479525566101074,-9.895651817321777,0.0,0.08807699767261443,0.03681199487217639,3783.8224252157197,1094.2354908120842,-0.012209261858313494,3975.362083804186,890.4086979589536,7745.354509612587,2583.937526950535,17.638468085081886,9.076789802478947,1.0811253786087036,0.7172180414199829,0.0,0.13282475628468426,4.0,0.2866994231261027,0.41952417941078696,0.5611056685447693,0.5782619118690491,0.5714016556739807,0.654970109462738,0.69182950258255,0.6149504780769348,0.6302793025970459,0.641058087348938,0.6261177659034729,0.5616708993911743,0.5527976155281067,0.5484887361526489,-31.14235496520996,112.87100982666016,-38.51443099975586,44.07931137084961,4.876506805419922,19.4886531829834,-0.3450022041797638,13.96142864227295,-2.167599678039551,11.029112815856934,3.443441867828369,6.466204643249512,2.5706944465637207,30.380037307739258,26.37112808227539,20.32943344116211,12.97613525390625,10.935111045837402,8.248128890991211,7.3224077224731445,6.881388187408447,5.7145161628723145,6.869601726531982,6.635982513427734,5.386387825012207,5.324258804321289
clip_222,29.92907029478458,105.46875,53.0,1.7708535373127092,0.5633071690214547,0.04280884395901438,0.9293718643919183,7.217063472821607,0.31305786967277527,0.06809449195861816,0.3422408103942871,-1.1672068435290862e-05,-10.2842378616333,1.8338758945465088,9.6526460647583,-12.448281288146973,-7.53106164932251,0.0,0.07361815269831265,0.032454439001889504,3474.0441233889496,879.8697299036314,-0.12950999453520526,3769.858570213903,528.0716024160614,7402.510500509115,1892.546226738025,17.027141317127406,8.41031886572662,1.1677770614624023,0.7179241180419922,1.0,0.0004256177013726159,0.0,0.5802740188864741,0.5798484011851015,0.629986584186554,0.5483546853065491,0.5356023907661438,0.5168234705924988,0.5077828764915466,0.526702880859375,0.5518040657043457,0.6143977046012878,0.5379535555839539,0.5151657462120056,0.5459306836128235,0.5746841430664062,-19.078588485717773,125.8990707397461,-38.87682342529297,42.75349044799805,-9.388678550720215,32.40481948852539,-8.966073036193848,19.969409942626953,-4.926578044891357,12.925369262695312,-0.5401423573493958,6.559722423553467,0.6591077446937561,21.512130737304688,20.62714385986328,14.868972778320312,9.403943061828613,9.770895957946777,8.453592300415039,8.045230865478516,7.420555591583252,7.794400215148926,6.412811756134033,6.65789794921875,6.84490442276001,6.543341159820557
clip_223,30.018979591836736,101.33272058823529,49.0,1.6323006533281665,0.5877551020408163,0.01618211089577281,0.9732056403395167,5.563147124608241,0.21439462900161743,0.06078139320015907,0.37701019644737244,5.8491697823720665e-06,-13.718925476074219,2.4556524753570557,18.777820587158203,-16.579936981201172,-10.105831146240234,0.0,0.03519231408304331,0.017177759886460982,2439.8320876907806,695.5456290543981,-0.11910964748111846,3725.039484758839,445.5256744442206,5238.39714599043,1973.9383217927164,18.720783588325805,5.200021221527569,1.21117103099823,0.9759370684623718,0.0,0.04617191851534436,0.0,0.32900260268205656,0.3751745211974009,0.4812779724597931,0.47483935952186584,0.6187800765037537,0.5920230150222778,0.48539236187934875,0.4829100966453552,0.41113710403442383,0.4809225797653198,0.35792768001556396,0.32935845851898193,0.4173178970813751,0.4229556620121002,-141.63711547851562,134.41116333007812,-5.420823574066162,46.06643295288086,10.00004768371582,22.46923065185547,2.774662494659424,20.45564842224121,0.6876243948936462,-1.655794620513916,9.797916412353516,-4.537942409515381,-3.5114905834198,45.64580535888672,20.72231674194336,16.802995681762695,16.041950225830078,14.112197875976562,11.120553970336914,11.465540885925293,9.551505088806152,10.098608016967773,8.99677562713623,10.198600769042969,8.264690399169922,7.545650005340576
clip_224,29.92907029478458,147.65625,79.0,2.6395741405227175,0.3826827141112855,0.031354231798486724,0.9242718986596923,4.878200310333123,0.2503059208393097,0.09127023071050644,0.4520360231399536,-2.13382331395844e-05,-12.579977989196777,3.080040216445923,15.456602096557617,-16.389204025268555,-8.107050895690918,0.0,0.0743842883291311,0.04225980232761068,3503.1251510251213,1544.0747463223079,-0.5729872144264662,4152.372270593106,1112.6127188498006,7541.014602223138,3627.0312639340364,18.439228978593945,7.20971477548523,1.2228564023971558,1.4651296138763428,0.0,0.18734106135261375,11.0,0.6810192862620471,0.8683603476146609,0.4640653431415558,0.43166467547416687,0.6105292439460754,0.4438832998275757,0.39490461349487305,0.3657480478286743,0.5394149422645569,0.5289870500564575,0.34197720885276794,0.3908146321773529,0.4066976010799408,0.6017196178436279,-80.95287322998047,120.40788269042969,-6.702529430389404,37.4723014831543,11.38378620147705,16.247047424316406,-6.014201641082764,18.979135513305664,0.5913373827934265,3.747119188308716,-0.1984611302614212,6.838769435882568,-0.2758261561393738,72.96204376220703,37.99449157714844,19.14417839050293,15.927939414978027,21.22967529296875,13.936869621276855,12.564826011657715,10.108530044555664,9.343186378479004,9.59521198272705,10.021041870117188,10.427836418151855,6.881422519683838
clip_225,30.018979591836736,92.28515625,44.0,1.4657393621722312,0.6604187101197069,0.05754600302605412,0.9198484243411957,3.0647277572692104,0.08619410544633865,0.06528831273317337,0.34012317657470703,1.9965778581552467e-05,-23.726999282836914,6.724099636077881,31.686880111694336,-33.26954650878906,-14.712026596069336,0.0,0.03827550995746326,0.045511187140379224,2108.505423378529,1308.9235629918253,-0.08110751159757747,3063.0378163211503,696.4105603431778,4065.928391458817,2791.7058823415496,20.090846724491964,8.083539010819818,0.9463145732879639,0.9155774116516113,0.0,0.05746236734658958,4.0,0.1939150399015522,0.2513774072481418,0.2762135863304138,0.29962673783302307,0.2573997676372528,0.3470974862575531,0.40672534704208374,0.38191553950309753,0.48856428265571594,0.44615331292152405,0.41779398918151855,0.29957035183906555,0.2576059103012085,0.2641688883304596,-302.208740234375,126.49234008789062,29.22046661376953,60.94174575805664,13.97923755645752,6.209531784057617,-9.388705253601074,7.888396739959717,-13.631288528442383,-3.163313627243042,7.417967796325684,-8.503719329833984,-2.905576229095459,86.82904052734375,30.134536743164062,38.08744812011719,22.388952255249023,22.981420516967773,11.889323234558105,16.287694931030273,15.65011978149414,11.814751625061035,10.494693756103516,12.420550346374512,9.957486152648926,8.2459077835083
clip_226,29.92907029478458,147.65625,74.0,2.472512486059254,0.39982853415338737,0.01103701799189067,0.9731371541511271,5.078674295689279,0.2804364264011383,0.09941892325878143,0.4944309592247009,4.5911056912269244e-05,-11.668402671813965,3.447617530822754,18.152820587158203,-16.91912841796875,-7.7610626220703125,0.0,0.04567361599350272,0.034439253587380286,3205.4313913914175,1316.621414838114,-0.14760062468353768,4013.6736885302253,916.902714120832,7399.236250848526,2899.116720044847,17.470118967696042,5.353020569270192,1.074546456336975,1.198918104171753,0.0,0.130638737438804,9.0,0.3709292622063867,0.5015679996451907,0.5749863386154175,0.46344757080078125,0.4482572078704834,0.4799550771713257,0.550569474697113,0.4846668243408203,0.37661460041999817,0.3959030508995056,0.49403658509254456,0.5609944462776184,0.5755297541618347,0.5928451418876648,-91.10054016113281,120.5988540649414,-7.893482685089111,48.71513748168945,0.21573896706104279,33.74137878417969,4.200925827026367,14.762954711914062,-1.1956844329833984,8.047572135925293,-0.9705077409744263,4.914541244506836,-1.4903515577316284,48.111968994140625,32.39573669433594,19.904605865478516,14.298630714416504,12.146987915039062,8.672760963439941,7.480186462402344,7.924102306365967,7.5498151779174805,6.869264125823975,7.960577011108398,6.843379974365234,6.663161277770996
clip_227,30.000453514739228,135.99917763157896,69.0,2.299965231062267,0.4293984260370815,0.023684207031070256,0.9477265176317017,3.5332799201826126,0.23069915175437927,0.10799460858106613,0.5339325070381165,2.45680086402203e-05,-13.978279113769531,5.150009632110596,30.220619201660156,-20.333118438720703,-8.368815422058105,0.0,0.021128128022243713,0.015063456123073636,1040.8761157494607,617.9416150454869,0.03799103105133789,1746.5842188220402,568.5068116755488,1633.5412762935202,1446.1361128079259,23.34281053414521,8.402585411182677,0.941981315612793,0.9124231338500977,0.0,0.09007320420908665,0.0,0.3112246983495133,0.40129790255859993,0.4280063807964325,0.30853959918022156,0.3354000151157379,0.34494897723197937,0.3074701428413391,0.25680041313171387,0.24877773225307465,0.39936113357543945,0.4384565055370331,0.40746641159057617,0.38628873229026794,0.45403435826301575,-233.90367126464844,177.55491638183594,13.112624168395996,16.541812896728516,14.317106246948242,21.717321395874023,-4.697540760040283,-1.3646148443222046,-6.77124547958374,-14.993949890136719,-7.5670342445373535,-23.744029998779297,-18.579627990722656,59.862144470214844,26.368741989135742,25.028095245361328,17.67763328552246,20.60247230529785,15.446298599243164,15.261711120605469,10.549267768859863,9.9292631149292,9.697468757629395,9.423595428466797,8.89192008972168,10.150169372558594
clip_228,30.000453514739228,90.66611842105263,34.0,1.1333162008132909,0.6666941524084381,0.04537491037309832,0.9362773742818548,4.933258756481384,0.35051530599594116,0.0843157097697258,0.5478984713554382,5.011645562397752e-05,-9.415308952331543,2.489480495452881,23.836322784423828,-12.262255668640137,-6.9159770011901855,0.0,0.03934243532398453,0.0188657628067005,2029.8327508094842,756.8697143410468,0.10288059229253059,2685.8912652676217,559.0702975223252,4273.686910662475,1849.1173040586198,19.70398102230625,7.318822684524871,1.154292106628418,1.3920872211456299,0.0,0.05315899756223008,5.0,0.6313218279773152,0.6844808255395453,0.487382709980011,0.3876110315322876,0.30716124176979065,0.43125438690185547,0.38289934396743774,0.46166548132896423,0.36263424158096313,0.3534168004989624,0.4542916417121887,0.37736451625823975,0.44895556569099426,0.41367486119270325,-92.47433471679688,166.27052307128906,-30.413219451904297,48.92829895019531,-15.038595199584961,22.046871185302734,0.4467393755912781,4.3726396560668945,6.102479934692383,1.1555556058883667,9.804834365844727,2.9588897228240967,3.339907169342041,63.12174606323242,25.771377563476562,21.757280349731445,19.189517974853516,18.645872116088867,10.746184349060059,11.719071388244629,9.023185729980469,8.832406997680664,10.46368408203125,7.658944606781006,9.434289932250977,8.011251449584961
clip_229,30.000453514739228,89.10290948275862,37.0,1.233314689120346,0.674023683547493,0.027899457601379858,0.9602528311636578,7.09989266980091,0.3562532961368561,0.08478345721960068,0.47795575857162476,1.9320860366565655e-05,-9.286638259887695,2.5788068771362305,19.19249153137207,-12.208436012268066,-6.777274131774902,0.0,0.04333236369680851,0.014059564973603571,1920.9552344144417,454.93661838906894,0.06006919519062982,2512.1742845849603,462.57649204051626,3733.5158894463248,1267.4314631786801,18.818449161770634,7.340589334234911,1.0322335958480835,0.6022240519523621,0.0,0.18133391596917658,9.0,0.5643262140394564,0.745660130008633,0.39441683888435364,0.2895186245441437,0.39032265543937683,0.3691349923610687,0.548901379108429,0.3607120215892792,0.26086294651031494,0.35231027007102966,0.3636110723018646,0.48132678866386414,0.31754112243652344,0.3973689079284668,-70.09766387939453,183.2460174560547,-42.589263916015625,33.221290588378906,-17.213945388793945,15.66648006439209,-5.6919708251953125,9.103087425231934,1.789353370666504,0.28815168142318726,4.1143951416015625,2.2699568271636963,-0.9202301502227783,31.428911209106445,19.824235916137695,14.559263229370117,12.280877113342285,10.017741203308105,9.533935546875,9.210659980773926,8.84447193145752,8.538620948791504,9.620871543884277,9.597052574157715,8.141633033752441,7.614927768707275
clip_230,30.000453514739228,109.95678191489361,51.0,1.6999743012199362,0.5505451247165533,0.012306575963718739,0.9781353135313534,4.299934997203368,0.29548516869544983,0.09264940023422241,0.5240538120269775,1.0804026123493885e-05,-10.999085426330566,2.66507887840271,15.046380996704102,-14.511852264404297,-7.605722904205322,0.0,0.032835733498549326,0.024944531550358445,2134.9931452556248,1135.1068985403938,0.7420718852608045,3152.835326419745,942.2785923326463,4627.339575525871,2811.5366032108786,18.637568200759194,8.332553408708037,1.1026824712753296,1.2499147653579712,1.0,0.016002722278309456,11.0,0.5282015831724095,0.5121988608941,0.585595428943634,0.548893928527832,0.5531420707702637,0.5682224035263062,0.47819608449935913,0.46799102425575256,0.5584157109260559,0.4856222867965698,0.4792301058769226,0.4624677002429962,0.5473141670227051,0.6323068141937256,-113.85918426513672,153.08663940429688,-2.8630900382995605,46.73932647705078,6.279801368713379,22.33690071105957,1.9961919784545898,9.883591651916504,1.0236635208129883,4.30984354019165,0.5308770537376404,6.705726623535156,0.42717137932777405,75.40460205078125,31.011655807495117,18.99575424194336,16.265884399414062,20.091075897216797,11.9420166015625,14.755044937133789,8.773553848266602,7.716904640197754,7.3241753578186035,7.323735237121582,7.865171909332275,7.600767612457275
clip_231,29.92907029478458,95.703125,41.0,1.3699055666003976,0.6318730158730159,0.015333853102581757,0.9763076477744245,4.911612641225816,0.17582520842552185,0.06954645365476608,0.375031977891922,1.6675571719284764e-05,-15.849621772766113,3.7906954288482666,25.248390197753906,-20.889892578125,-11.258280754089355,0.0,0.08436791632321568,0.052027792564168375,4297.255947878621,1673.8148074504472,0.46948377026598404,4760.555338858313,948.6250381741003,9579.894877478908,3438.106195038976,17.459853680138362,5.297699904293353,1.2070420980453491,1.3777856826782227,1.0,0.06193174948293889,2.0,0.6146920965069357,0.5527603470239968,0.37465712428092957,0.42907699942588806,0.5522048473358154,0.40153926610946655,0.3252674639225006,0.3360570967197418,0.3984396755695343,0.5540274381637573,0.4824216365814209,0.4880557656288147,0.4142424464225769,0.4048837423324585,-100.1456527709961,104.46341705322266,3.516083002090454,35.028743743896484,4.085017204284668,20.017704010009766,-15.487784385681152,12.576685905456543,-7.477066993713379,2.2185873985290527,0.06024894490838051,0.6549059152603149,-5.509850978851318,58.31744384765625,34.36691665649414,22.110864639282227,16.53743553161621,11.42065143585205,9.862661361694336,13.430938720703125,8.438955307006836,9.701482772827148,10.201756477355957,9.322378158569336,9.556343078613281,7.567584037780762
