user_id,target_mood,rank,clip_id,track_name,artist,score,predicted_mood,predicted_arousal,predicted_valence,valence_prob_negative,valence_prob_neutral,valence_prob_positive
ryan_calib,neutral,104,clip_053,HUMBLE.,Kendrick Lamar,0.5541058193689146,neutral,0.570936651110077,neutral,0.29902665548825685,0.4041341330215756,0.29683921149016756
ryan_calib,neutral,105,clip_070,Sandstorm,Darude,0.5523318094555141,relaxed,0.28784091681231944,positive,0.018607702350519107,0.29532573788431044,0.6860665597651705
ryan_calib,neutral,106,clip_036,Misty,Erroll Garner,0.541976128835806,sad,0.38734796243338265,negative,0.7176102019381246,0.2615255230152652,0.020864275046610172
ryan_calib,neutral,107,clip_078,Turn Down for What,DJ Snake & Lil Jon,0.5173917046816479,happy,0.5951336255466609,positive,0.025558970949529292,0.359075258167187,0.6153657708832837
ryan_calib,neutral,108,clip_103,Careless Whisper,George Michael,0.5129680722379802,happy,0.5623757197415487,positive,0.04606227563837898,0.3298639335576662,0.6240737908039548
ryan_calib,neutral,109,clip_080,Shake It Off,Taylor Swift,0.5121000039304022,relaxed,0.3668930545644952,positive,0.03875237651263456,0.1980953762603338,0.7631522472270317
ryan_calib,neutral,110,clip_058,Ms. Jackson (Radio Mix),Outkast,0.5112982661581802,relaxed,0.3617310141044512,positive,0.01577440462061485,0.19331778633326765,0.7909078090461176
ryan_calib,neutral,111,clip_115,Enter Sandman,Metallica,0.510351427895108,happy,0.6357676110906769,positive,0.19859633645264985,0.37443078721896467,0.42697287632838543
ryan_calib,neutral,112,clip_099,Africa,Toto,0.5103063664320765,happy,0.595756580604118,positive,0.008276179818430594,0.3476816644562061,0.6440421557253633
ryan_calib,neutral,113,clip_002,Mr. Brightside,The Killers,0.5048812434329202,sad,0.3761270190155257,negative,0.7911182251821186,0.19222008506521737,0.016661689752664095
ryan_calib,neutral,114,clip_120,La Tortura,Shakira,0.5033699375648685,happy,0.4325650776964416,positive,0.014539135069261133,0.22732661440574187,0.7581342505249969
ryan_calib,neutral,115,clip_025,Feeling Good,Nina Simone,0.4877734744225092,sad,0.4166494409039675,negative,0.436360209346655,0.1907220846401603,0.37291770601318475
ryan_calib,neutral,116,clip_076,Don't You Worry Child (feat. John Martin),Swedish House Mafia,0.4784670497048877,sad,0.569051239651789,negative,0.4612717017172632,0.27681257594267217,0.26191572234006455
ryan_calib,neutral,117,clip_017,Canary Forest,"Middle School, Aso & Aviino",0.4766070966777246,happy,0.5858723820600514,positive,0.037957439716345374,0.2849267491695753,0.6771158111140795
ryan_calib,neutral,118,clip_007,Here Comes the Sun,The Beatles,0.47559845944219636,happy,0.5055534403172519,positive,0.03760336201650879,0.22969972594849514,0.7326969120349962
ryan_calib,neutral,119,clip_206,Life's What You Make It,Talk Talk,0.47215108588915417,relaxed,0.380439515749898,positive,0.004930047533349395,0.1405448203151889,0.8545251321514616
ryan_calib,neutral,120,clip_071,Language,Porter Robinson,0.4477082783547983,happy,0.6206952134323828,positive,0.22284067782651173,0.2599772728795857,0.5171820492939025
ryan_calib,neutral,121,clip_060,God's Plan,Drake,0.4416473962288352,happy,0.43484176837266003,positive,0.08622294792407068,0.12597350596316545,0.7878035461127639
ryan_calib,neutral,122,clip_119,"Bailando (English Version) [feat. Sean Paul, Descemer Bueno & Gente de Zona]",Enrique Iglesias,0.4398526323893484,relaxed,0.3496121845476072,positive,0.0030520361257912135,0.06667959761717591,0.9302683662570328
ryan_calib,neutral,123,clip_066,Strobe,deadmau5,0.43824087759356684,happy,0.5278111734218992,positive,0.16674229925450307,0.18227557827054425,0.6509821224749528
ryan_calib,neutral,124,clip_126,Oye Como Va,Santana,0.43543770039435653,happy,0.4777603882435536,positive,0.005103084599485319,0.14423642615296325,0.8506604892475514
ryan_calib,neutral,125,clip_048,Ride of the Valkyries,Richard Wagner,0.4344221230751836,sad,0.5038635296726867,negative,0.7841011898587725,0.15994589157376377,0.05595291856746376
ryan_calib,neutral,126,clip_184,Glue,Bicep,0.4325521806760339,happy,0.4797482174368649,positive,0.00430299058279871,0.14075244608463316,0.8549445633325682
ryan_calib,neutral,127,clip_014,"Luv(sic.), Pt. 3 [feat. Shing02]",Nujabes,0.42596488423862144,happy,0.48498791893428833,positive,0.35983531220421544,0.13326675302056132,0.5068979347752233
ryan_calib,neutral,128,clip_085,drivers license,Olivia Rodrigo,0.4167724747217689,tense,0.6448774105091348,negative,0.5460504182793602,0.22453906487570482,0.22941051684493508
ryan_calib,neutral,129,clip_059,In da Club,50 Cent,0.41643915858006125,happy,0.6015810730422926,positive,0.032834278926215495,0.19511931299496382,0.7720464080788206
ryan_calib,neutral,130,clip_117,Pull Me Under,Dream Theater,0.4156450865520549,sad,0.37410126426843104,negative,0.7789503985426055,0.04214265376571211,0.1789069476916823
ryan_calib,neutral,131,clip_063,California Love (feat. Roger Troutman & Dr. Dre),2Pac,0.4142169533217275,happy,0.5255248102210307,positive,0.4209961410668237,0.14071146235023294,0.43829239658294333
ryan_calib,neutral,132,clip_096,Sweet Dreams (Are Made of This),Eurythmics,0.4121903852532067,relaxed,0.38009019175828607,positive,0.1332493325339885,0.040377436594201815,0.8263732308718097
ryan_calib,neutral,133,clip_089,Shape of You,Ed Sheeran,0.41041337341575146,relaxed,0.39358982882040894,positive,0.0015194093839208402,0.046415508239858336,0.9520650823762209
ryan_calib,neutral,134,clip_049,"Nocturne Op.9, No.2",Frédéric Chopin,0.41036500420775207,sad,0.5471117348323504,negative,0.7636178308085184,0.14868283023448706,0.08769933895699454
ryan_calib,neutral,135,clip_092,Viva La Vida,Coldplay,0.4076876071884159,sad,0.3355778198676197,negative,0.9685916283073147,0.02242746540228002,0.00898090629040527
ryan_calib,neutral,136,clip_220,The Art of Dying,GOJIRA,0.4067994804720558,sad,0.3662941888683356,negative,0.9715459889479808,0.022195260032316762,0.006258751019702256
ryan_calib,neutral,137,clip_020,Delilah (pull me out of this),Fred again.. & Delilah Montagu,0.40635655097790735,relaxed,0.37607532902253005,positive,0.03867170993295107,0.027977804311532222,0.9333504857555166
ryan_calib,neutral,138,clip_123,Tití Me Preguntó (Mixed),Bad Bunny,0.405962445790794,relaxed,0.3958995305914214,positive,0.011899875896684125,0.04053709671227094,0.947563027391045
ryan_calib,neutral,139,clip_045,Adagio for Strings,"Samuel Barber, Xavier Pardo Sabartés & Jove Simfònica Orpheus",0.40504866701883097,sad,0.355631855568392,negative,0.9700934399663135,0.012169015410312912,0.017737544623373708
ryan_calib,neutral,140,clip_124,Danza Kuduro (feat. Lucenzo),Don Omar,0.4044762594650843,relaxed,0.3631886168669847,positive,0.004722808641229194,0.016252843686463653,0.9790243476723071
ryan_calib,neutral,141,clip_153,Infant Eyes,Wayne Shorter,0.4042756371646208,sad,0.36637898954844533,negative,0.9740411571568094,0.018045388306664807,0.007913454536525756
ryan_calib,neutral,142,clip_072,Clarity (feat. Foxes),Zedd,0.4033971117194734,sad,0.34701734939053563,negative,0.946294059420258,0.007650286605431859,0.04605565397431011
ryan_calib,neutral,143,clip_079,Sweet Nothing (feat. Florence Welch),Calvin Harris,0.4028350686198001,sad,0.34716213821553865,negative,0.7096576825886912,0.006617022222641001,0.28372529518866774
ryan_calib,neutral,144,clip_222,Marigold,Periphery,0.4022972977161584,sad,0.34625773539349763,negative,0.8291141735013445,0.006323672597932308,0.16456215390072312
ryan_calib,neutral,145,clip_047,Swan Lake,ASMR,0.40143908932518224,sad,0.3657498410436842,negative,0.9640466852215653,0.012898376237759896,0.023054938540674724
ryan_calib,neutral,146,clip_214,Oblivion,Mastodon,0.40070203041468594,sad,0.3634933580231628,negative,0.9406114692363782,0.010165622706585135,0.049222908057036725
ryan_calib,neutral,147,clip_138,Just Like Heaven,The Cure,0.4003256754468787,relaxed,0.35451522711087863,positive,0.001341240210425833,0.0035529438187168663,0.9951058159708572
ryan_calib,neutral,148,clip_173,None Shall Pass,Aesop Rock,0.39992854214512086,happy,0.5636969749992771,positive,0.005549801589687756,0.14234555357471942,0.8521046448355929
ryan_calib,neutral,149,clip_200,Killshot,Magdalena Bay,0.3996915709856127,relaxed,0.3515275032456924,positive,0.000679544225950734,0.000504287139816013,0.9988161686342332
ryan_calib,neutral,150,clip_131,Suavemente,Elvis Crespo,0.3995740889831732,relaxed,0.34846195920737455,positive,0.0006125655265236419,0.00031550883370558736,0.9990719256397708
ryan_calib,neutral,151,clip_125,Hips Don't Lie (feat. Wyclef Jean),Shakira,0.3993797631520558,relaxed,0.34456243479604737,positive,0.0010766482031004557,0.0025913153893946904,0.9963320364075049
ryan_calib,neutral,152,clip_093,Espresso,Sabrina Carpenter,0.39915564353440963,relaxed,0.3408480145186355,positive,0.00756076293998449,0.004694062878259015,0.9877451741817566
ryan_calib,neutral,153,clip_100,Girls Just Want to Have Fun,Cyndi Lauper,0.3991004134723861,relaxed,0.38759643968130764,positive,0.08649410335393995,0.02356498224151529,0.8899409144045449
ryan_calib,neutral,154,clip_226,Eres,Café Tacvba,0.3986807134000555,sad,0.3187145484002226,negative,0.9101014483541134,0.018658156733277406,0.07124039491260918
ryan_calib,neutral,155,clip_149,Hallelujah,Jeff Buckley,0.398672968148077,sad,0.3630010555764166,negative,0.9849288539708495,0.0064556506310727195,0.008615495398077827
ryan_calib,neutral,156,clip_067,Titanium (feat. Sia),David Guetta,0.3986062249846206,sad,0.35692821267310204,negative,0.9507957150931439,0.002295850089769061,0.0469084348170871
ryan_calib,neutral,157,clip_121,Vivir Mi Vida,Marc Anthony,0.3963227049467663,relaxed,0.3604482297169034,positive,0.0002715815035111272,0.0008366613892127396,0.9988917571072762
ryan_calib,neutral,158,clip_183,Emerald Rush,Jon Hopkins,0.39630792628056666,relaxed,0.36709914266074245,positive,0.0037809996186934773,0.005245972241439443,0.9909730281398671
ryan_calib,neutral,159,clip_090,Call Me Maybe,Carly Rae Jepsen,0.39521818538389714,relaxed,0.3646237733327867,positive,0.0006350682659368578,0.0017794911950196673,0.9975854405390434
ryan_calib,neutral,160,clip_162,Spiegel im spiegel,Angèle Dubeau & La Pietà,0.3948234859030126,sad,0.38802298524101114,negative,0.968782127921108,0.016721133332361696,0.014496738746530416
ryan_calib,neutral,161,clip_073,Innerbloom,RÜFÜS DU SOL,0.39396788004154815,sad,0.48739740116052405,negative,0.8858202107443458,0.08154473417626303,0.03263505507939128
ryan_calib,neutral,162,clip_043,Moonlight Sonata,London Philharmonic Orchestra,0.39376135997765005,sad,0.3211578705826047,negative,0.9697647124803015,0.00883035290768021,0.021404934612018377
ryan_calib,neutral,163,clip_163,"String Quartet No. 8 in C Minor, Op. 110: II. Allegro molto",Emerson String Quartet,0.39321532485293925,sad,0.39221622643800214,negative,0.9624793880274998,0.016836359046900194,0.020684252925600135
ryan_calib,neutral,164,clip_160,In a Sentimental Mood,Duke Ellington & John Coltrane,0.3921805439525905,sad,0.3816519381286717,negative,0.9586570437928634,0.008068865340098588,0.033274090867037774
ryan_calib,neutral,165,clip_110,Chop Suey!,System Of A Down,0.3921706591440244,sad,0.4025029838563617,negative,0.8319215177666185,0.021953087810948395,0.1461253944224332
ryan_calib,neutral,166,clip_169,"Cello Suite No. 2 in D Minor, BWV 1008: I. Prelude",Jörg Baumann,0.3921560594576125,relaxed,0.3725338191772865,positive,0.001264652901587139,0.0019493118808785231,0.9967860352175344
ryan_calib,neutral,167,clip_134,Dog Days Are Over,Florence + the Machine,0.3916948507598742,happy,0.5826134745191889,positive,0.006535155250622668,0.14123373427924962,0.8522311104701277
ryan_calib,neutral,168,clip_003,Someone Like You,Adele,0.3906911327324187,sad,0.3932679370717877,negative,0.9658039399316983,0.013330512601889515,0.020865547466412192
ryan_calib,neutral,169,clip_012,Breathe Me,Sia,0.38934819868634596,sad,0.38293351741369186,negative,0.948789191257304,0.004202676086371152,0.04700813265632491
ryan_calib,neutral,170,clip_141,Dreams,Fleetwood Mac,0.38819745747237305,relaxed,0.38229953931001404,positive,0.000984284179500698,0.001862121993964434,0.9971535938265349
ryan_calib,neutral,171,clip_147,Killing in the Name (Live at 2000 Democratic National Convention),Rage Against the Machine,0.3865462833222524,sad,0.2987967285698552,negative,0.9378459701208786,0.011712653157183802,0.050441376721937714
ryan_calib,neutral,172,clip_122,Gasolina,Daddy Yankee,0.3858821779355674,relaxed,0.3954584617250822,positive,0.0020492777900737065,0.0067759377093337585,0.9911747845005925
ryan_calib,neutral,173,clip_075,Scary Monsters and Nice Sprites,Skrillex,0.3849086420843712,happy,0.4798494944765398,positive,0.08687957408835585,0.061414066458311836,0.8517063594533323
ryan_calib,neutral,174,clip_146,Sweet Child O' Mine,Guns N' Roses,0.3845766161319298,relaxed,0.3971196583338983,positive,0.15825417360432312,0.005707465775815118,0.8360383606198618
ryan_calib,neutral,175,clip_225,Disfruto,Carla Morrison,0.3836356214199313,sad,0.4112321501542329,negative,0.916750560753451,0.013547469136040775,0.06970197011050838
ryan_calib,neutral,176,clip_104,Livin' On a Prayer,Bon Jovi,0.38325800376888736,happy,0.487969459390306,positive,0.31829206412986705,0.06407631254168297,0.6176316233284501
ryan_calib,neutral,177,clip_019,glow,"Fred again.., Duskus, Joy Anonymous, Four Tet & Skrillex",0.38238740689458584,relaxed,0.28988744165425345,positive,0.027846455207507788,0.010720717054807346,0.9614328277376848
ryan_calib,neutral,178,clip_083,Firework,Katy Perry,0.38016285687350965,sad,0.5628354736881268,negative,0.8460727585654158,0.10882841058126728,0.045098830853316896
ryan_calib,neutral,179,clip_005,Weightless,Marconi Union,0.380134829420322,happy,0.5218151320298489,positive,0.39255274160324544,0.08143480372043592,0.5260124546763186
ryan_calib,neutral,180,clip_210,The Killing Moon,Echo & The Bunnymen,0.37787512263410644,sad,0.42258129939233546,negative,0.8982296457596514,0.01151273731840105,0.09025761692194767
ryan_calib,neutral,181,clip_105,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,0.37739102997339746,happy,0.5707270965406702,positive,0.02266813253863761,0.10946978098277589,0.8678620864785864
ryan_calib,neutral,182,clip_195,Dreams Tonite,Alvvays,0.3766309101462417,happy,0.41915737768124584,positive,0.15682318450096758,0.007156435364566702,0.8360203801344658
ryan_calib,neutral,183,clip_178,Run The Jewels,Run The Jewels,0.3761892288775511,sad,0.42502511089160155,negative,0.9410423216343398,0.010332122056986099,0.04862555630867422
ryan_calib,neutral,184,clip_189,So U Kno,Overmono,0.37566950122721365,happy,0.4122679857433008,positive,0.0006063499549941333,0.0009611592075566651,0.9984324908374492
ryan_calib,neutral,185,clip_135,Ho Hey,The Lumineers,0.37289305760543456,happy,0.42201379210778295,positive,0.001623411732506208,0.002830957414246285,0.9955456308532475
ryan_calib,neutral,186,clip_240,Roads,Portishead,0.3700938602528815,sad,0.4585665159436261,negative,0.9331492221788557,0.022534111050553175,0.044316666770591116
ryan_calib,neutral,187,clip_216,My Curse,Killswitch Engage,0.36919851519643193,sad,0.26161334752590093,negative,0.9796992930044193,0.007588626976785904,0.01271208001879489
ryan_calib,neutral,188,clip_102,The Final Countdown,Europe,0.36805744456688616,sad,0.5400709775037876,negative,0.751783594502596,0.07347639261400199,0.17474001288340205
ryan_calib,neutral,189,clip_061,Doo Wop (That Thing),Lauryn Hill,0.36755227723229006,happy,0.4412963540869743,positive,0.01133039005439192,0.0067846981117996134,0.9818849118338085
ryan_calib,neutral,190,clip_224,To My Love,Bomba Estéreo,0.361940607556621,happy,0.4471560134798606,positive,0.000865722166353156,0.0013383549142753934,0.9977959229193715
ryan_calib,neutral,191,clip_084,As It Was,Harry Styles,0.3596660776087885,sad,0.47208589477538887,negative,0.890982841525421,0.01416739253157341,0.09484976594300583
ryan_calib,neutral,192,clip_095,Billie Jean,Michael Jackson,0.3595092731331341,happy,0.5007142990381398,positive,0.434651438928931,0.03299165458064994,0.532356906490419
ryan_calib,neutral,193,clip_219,Digital Bath,Deftones,0.3588119328806282,sad,0.46772374310169973,negative,0.9831574230747834,0.009835716868846725,0.007006860056370046
ryan_calib,neutral,194,clip_109,Holy Wars... The Punishment Due,Megadeth,0.3569643533049248,sad,0.5467698743260013,negative,0.8371791331040261,0.05945383839220889,0.10336702850376489
ryan_calib,neutral,195,clip_064,Gold Digger (feat. Jamie Foxx),Kanye West,0.35633443812516424,happy,0.46221792334118234,positive,0.00044592777215943274,0.0020360124360619346,0.9975180597917787
ryan_calib,neutral,196,clip_022,Shiver,John Summit & HAYLA,0.3561545666147599,sad,0.5320278858805487,negative,0.798300045198432,0.04827620161163239,0.15342375318993556
ryan_calib,neutral,197,clip_098,Don't Stop Believin',Journey,0.35586250139016085,sad,0.5168910582363484,negative,0.8132647525224409,0.03769820780783359,0.14903703966972548
ryan_calib,neutral,198,clip_111,Duality,Slipknot,0.35383322141634765,sad,0.522767725978852,negative,0.9554705880009803,0.038233853013147495,0.006295558985872142
ryan_calib,neutral,199,clip_217,Bleed,Meshuggah,0.35034208595150723,sad,0.48213728980032944,negative,0.9747395131439822,0.005328336452731666,0.019932150403285984
ryan_calib,neutral,200,clip_032,Strange Fruit,Billie Holiday,0.3501816634287517,sad,0.5568632400810716,negative,0.8712418143149688,0.05487826576863379,0.07387991991639721
ryan_calib,neutral,201,clip_207,Love My Way,The Psychedelic Furs,0.34859838120357345,sad,0.2028748001628676,negative,0.904448220230941,0.012414101897377235,0.08313767787168169
ryan_calib,neutral,202,clip_231,En El 2000,Natalia Lafourcade,0.34600048408607986,happy,0.4902826104436258,positive,0.002066774080259669,0.003522547105883585,0.9944106788138568
